ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,16,Es valor perdido,10C01666,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,16,Es valor perdido,10C01666,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,16,Es valor perdido,10C01666,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,16,Es valor perdido,10C01666,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,16,Es valor perdido,10C01666,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,16,Es valor perdido,10C01666,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,16,Es valor perdido,10C01666,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,16,Es valor perdido,10C01666,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,16,Es valor perdido,10C01666,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,16,Es valor perdido,10C01666,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,16,Es valor perdido,10C01666,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,16,Es valor perdido,10C01666,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,16,Es valor perdido,10C01666,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,16,Es valor perdido,10C01666,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,16,Es valor perdido,10C01666,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,16,Es valor perdido,10C01666,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,16,Es valor perdido,10C01666,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,16,Es valor perdido,10C01666,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,16,Es valor perdido,10C01666,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,16,Es valor perdido,10C01666,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,16,Es valor perdido,10C01666,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,16,Es valor perdido,10C01666,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,16,Es valor perdido,10C01666,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,16,Es valor perdido,10C01666,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,16,Es valor perdido,10C01666,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,16,Es valor perdido,10C01666,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,16,Es valor perdido,10C01666,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,16,Es valor perdido,10C01666,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,16,Es valor perdido,10C01666,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,16,Es valor perdido,10C01666,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,16,Es valor perdido,10C01666,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,16,Es valor perdido,10C01666,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01666,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01666,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01666,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,16,Es valor perdido,10C01666,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01666,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,16,Es valor perdido,10C01666,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,16,Es valor perdido,10C01666,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,16,Es valor perdido,10C01669,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,16,Es valor perdido,10C01669,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,16,Es valor perdido,10C01669,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,16,Es valor perdido,10C01669,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,16,Es valor perdido,10C01669,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,16,Es valor perdido,10C01669,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,16,Es valor perdido,10C01669,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,16,Es valor perdido,10C01669,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,16,Es valor perdido,10C01669,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,16,Es valor perdido,10C01669,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,16,Es valor perdido,10C01669,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,16,Es valor perdido,10C01669,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,16,Es valor perdido,10C01669,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,16,Es valor perdido,10C01669,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,16,Es valor perdido,10C01669,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,16,Es valor perdido,10C01669,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,16,Es valor perdido,10C01669,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,16,Es valor perdido,10C01669,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,16,Es valor perdido,10C01669,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,16,Es valor perdido,10C01669,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,16,Es valor perdido,10C01669,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,16,Es valor perdido,10C01669,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,16,Es valor perdido,10C01669,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,16,Es valor perdido,10C01669,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,16,Es valor perdido,10C01669,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,16,Es valor perdido,10C01669,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,16,Es valor perdido,10C01669,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,16,Es valor perdido,10C01669,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,16,Es valor perdido,10C01669,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,16,Es valor perdido,10C01669,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,16,Es valor perdido,10C01669,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,16,Es valor perdido,10C01669,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,16,Es valor perdido,10C01669,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,16,Es valor perdido,10C01669,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01669,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01669,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01669,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,16,Es valor perdido,10C01669,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01669,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,16,Es valor perdido,10C01669,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,16,Es valor perdido,10C01669,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,16,Es valor perdido,10C01672,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,16,Es valor perdido,10C01672,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,16,Es valor perdido,10C01672,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,16,Es valor perdido,10C01672,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,16,Es valor perdido,10C01672,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,16,Es valor perdido,10C01672,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,16,Es valor perdido,10C01672,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,16,Es valor perdido,10C01672,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,16,Es valor perdido,10C01672,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,16,Es valor perdido,10C01672,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,16,Es valor perdido,10C01672,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,16,Es valor perdido,10C01672,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,16,Es valor perdido,10C01672,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,16,Es valor perdido,10C01672,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,16,Es valor perdido,10C01672,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,16,Es valor perdido,10C01672,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,16,Es valor perdido,10C01672,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,16,Es valor perdido,10C01672,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,16,Es valor perdido,10C01672,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,16,Es valor perdido,10C01672,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,16,Es valor perdido,10C01672,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,16,Es valor perdido,10C01672,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,16,Es valor perdido,10C01672,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,16,Es valor perdido,10C01672,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,16,Es valor perdido,10C01672,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,16,Es valor perdido,10C01672,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,16,Es valor perdido,10C01672,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,16,Es valor perdido,10C01672,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,16,Es valor perdido,10C01672,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,16,Es valor perdido,10C01672,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,16,Es valor perdido,10C01672,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,16,Es valor perdido,10C01672,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,16,Es valor perdido,10C01672,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,16,Es valor perdido,10C01672,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01672,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01672,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01672,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,16,Es valor perdido,10C01672,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01672,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,16,Es valor perdido,10C01672,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,16,Es valor perdido,10C01672,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,16,Es valor perdido,10C01675,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,16,Es valor perdido,10C01675,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,16,Es valor perdido,10C01675,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,16,Es valor perdido,10C01675,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,16,Es valor perdido,10C01675,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,16,Es valor perdido,10C01675,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,16,Es valor perdido,10C01675,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,16,Es valor perdido,10C01675,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,16,Es valor perdido,10C01675,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,16,Es valor perdido,10C01675,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,16,Es valor perdido,10C01675,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,16,Es valor perdido,10C01675,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,16,Es valor perdido,10C01675,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,16,Es valor perdido,10C01675,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,16,Es valor perdido,10C01675,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,16,Es valor perdido,10C01675,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,16,Es valor perdido,10C01675,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,16,Es valor perdido,10C01675,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,16,Es valor perdido,10C01675,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,16,Es valor perdido,10C01675,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,16,Es valor perdido,10C01675,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,16,Es valor perdido,10C01675,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,16,Es valor perdido,10C01675,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,16,Es valor perdido,10C01675,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,16,Es valor perdido,10C01675,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,16,Es valor perdido,10C01675,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,16,Es valor perdido,10C01675,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,16,Es valor perdido,10C01675,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,16,Es valor perdido,10C01675,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,16,Es valor perdido,10C01675,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,16,Es valor perdido,10C01675,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,16,Es valor perdido,10C01675,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,16,Es valor perdido,10C01675,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,16,Es valor perdido,10C01675,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01675,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01675,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01675,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,16,Es valor perdido,10C01675,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01675,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,16,Es valor perdido,10C01675,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,16,Es valor perdido,10C01675,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,16,Es valor perdido,10C01678,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,16,Es valor perdido,10C01678,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,16,Es valor perdido,10C01678,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,16,Es valor perdido,10C01678,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,16,Es valor perdido,10C01678,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,16,Es valor perdido,10C01678,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,16,Es valor perdido,10C01678,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,16,Es valor perdido,10C01678,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,16,Es valor perdido,10C01678,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,16,Es valor perdido,10C01678,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,16,Es valor perdido,10C01678,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,16,Es valor perdido,10C01678,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,16,Es valor perdido,10C01678,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,16,Es valor perdido,10C01678,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,16,Es valor perdido,10C01678,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,16,Es valor perdido,10C01678,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,16,Es valor perdido,10C01678,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,16,Es valor perdido,10C01678,
