ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3130.0,14.0,5.0,17590.0,111.0,71.0,7.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3059.0,7.0,19.0,9923.0,75.0,46.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3111.0,7.0,19.0,9923.0,28.0,15.0,2.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3072.0,7.0,13.0,9837.0,18.0,8.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3011.0,4.0,3.0,6662.0,32.0,25.0,2.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3068.0,19.0,9.0,23395.0,101.0,91.0,7.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3068.0,19.0,9.0,23395.0,130.0,120.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3104.0,16.0,8.0,20171.0,54.0,47.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3080.0,13.0,9.0,16201.0,47.0,27.0,3.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3130.0,14.0,13.0,18161.0,113.0,74.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3153.0,21.0,1.0,24277.0,25.0,18.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3013.0,14.0,5.0,17590.0,41.0,25.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3013.0,14.0,5.0,17590.0,94.0,59.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3080.0,13.0,9.0,16201.0,79.0,45.0,5.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3015.0,14.0,13.0,18253.0,35.0,22.0,2.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3018.0,18.0,3.0,22580.0,2.0,2.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3131.0,4.0,4.0,6751.0,203.0,149.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3106.0,17.0,5.0,21492.0,220.0,151.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3106.0,17.0,4.0,21350.0,107.0,77.0,7.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3011.0,4.0,4.0,6710.0,40.0,27.0,3.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3156.0,22.0,5.0,25270.0,5.0,1.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3097.0,3.0,6.0,6100.0,183.0,123.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3084.0,14.0,13.0,18253.0,52.0,35.0,3.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3096.0,5.0,2.0,7633.0,115.0,101.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3130.0,14.0,13.0,18161.0,210.0,134.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3113.0,9.0,8.0,11297.0,5.0,3.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3028.0,2.0,1.0,5514.0,61.0,51.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3051.0,20.0,3.0,23667.0,29.0,13.0,3.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3141.0,22.0,5.0,25226.0,147.0,83.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3141.0,22.0,5.0,25226.0,109.0,63.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3159.0,18.0,3.0,22531.0,124.0,103.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3150.0,21.0,6.0,24686.0,33.0,24.0,2.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3001.0,4.0,4.0,6751.0,88.0,66.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3092.0,15.0,6.0,19212.0,219.0,141.0,10.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3092.0,15.0,6.0,19212.0,178.0,112.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3092.0,15.0,4.0,19163.0,94.0,64.0,8.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3092.0,15.0,4.0,19163.0,41.0,31.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3009.0,5.0,9.0,8284.0,125.0,80.0,7.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3009.0,5.0,9.0,8284.0,97.0,59.0,5.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3009.0,5.0,9.0,8284.0,184.0,115.0,10.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3066.0,15.0,6.0,19212.0,13.0,10.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3066.0,15.0,6.0,19212.0,134.0,83.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3066.0,15.0,4.0,19163.0,67.0,48.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3066.0,15.0,4.0,19163.0,7.0,6.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3082.0,15.0,4.0,19076.0,131.0,74.0,7.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3036.0,20.0,3.0,23674.0,7.0,6.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3075.0,9.0,20.0,11853.0,138.0,100.0,6.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3005.0,22.0,15.0,25643.0,264.0,167.0,10.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3108.0,17.0,5.0,21553.0,67.0,49.0,4.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3157.0,22.0,5.0,25270.0,138.0,100.0,9.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3108.0,17.0,5.0,21553.0,33.0,22.0,2.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3141.0,22.0,5.0,25226.0,181.0,104.0,10.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3127.0,3.0,4.0,6028.0,121.0,100.0,5.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3155.0,21.0,1.0,24417.0,61.0,54.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3155.0,21.0,1.0,24417.0,7.0,7.0,1.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3155.0,21.0,1.0,24417.0,156.0,125.0,5.0,0.0,16,G,1,"Valores que no forman parte del rango (1,2) de la variable P16G01",16G00101,
3153.0,21.0,1.0,24277.0,25.0,18.0,6.0,0.0,16,G,2,"Se indico ""No"" en la pregunta P16G01 y P16G02 no es vacia",16G00201,
3153.0,21.0,1.0,24277.0,25.0,18.0,6.0,0.0,16,G,3,"Se indico ""No"" en la pregunta P16G01 y P16G03 no es vacia",16G00301,
3067.0,17.0,5.0,21433.0,154.0,113.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3149.0,22.0,13.0,25540.0,36.0,36.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3146.0,22.0,5.0,25226.0,56.0,31.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3142.0,19.0,1.0,23018.0,11.0,13.0,5.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3144.0,19.0,1.0,23018.0,68.0,68.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3090.0,17.0,5.0,21492.0,48.0,35.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3068.0,18.0,5.0,22865.0,14.0,11.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3127.0,3.0,4.0,6028.0,70.0,56.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3160.0,18.0,5.0,22865.0,34.0,21.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3160.0,18.0,5.0,22865.0,78.0,50.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3146.0,22.0,5.0,25226.0,20.0,11.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3131.0,4.0,3.0,6604.0,22.0,10.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3141.0,22.0,5.0,25226.0,128.0,73.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3149.0,22.0,13.0,25540.0,202.0,188.0,10.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3036.0,20.0,3.0,23674.0,31.0,19.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3154.0,21.0,1.0,24417.0,273.0,219.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3018.0,18.0,3.0,22580.0,90.0,64.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3018.0,18.0,3.0,22580.0,61.0,43.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3086.0,1.0,35.0,4100.0,122.0,161.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3047.0,2.0,3.0,5603.0,109.0,84.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3047.0,2.0,3.0,5603.0,121.0,95.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3110.0,13.0,9.0,16201.0,169.0,91.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3140.0,17.0,8.0,21700.0,89.0,64.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3140.0,17.0,8.0,21700.0,102.0,75.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3140.0,17.0,8.0,21700.0,74.0,53.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3080.0,13.0,11.0,16336.0,61.0,42.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3143.0,13.0,25.0,16972.0,153.0,69.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3084.0,14.0,11.0,17988.0,113.0,86.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3127.0,3.0,4.0,6028.0,17.0,12.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3107.0,5.0,2.0,7717.0,81.0,72.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3001.0,4.0,4.0,6751.0,21.0,16.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3141.0,22.0,5.0,25226.0,164.0,94.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3140.0,17.0,8.0,21700.0,114.0,86.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3149.0,22.0,13.0,25540.0,147.0,131.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3138.0,17.0,11.0,22042.0,39.0,24.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3142.0,19.0,1.0,23018.0,97.0,96.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3052.0,13.0,4.0,15868.0,174.0,81.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3017.0,6.0,14.0,9295.0,88.0,56.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3130.0,14.0,5.0,17590.0,122.0,82.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3130.0,14.0,5.0,17590.0,157.0,105.0,10.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3130.0,14.0,5.0,17590.0,111.0,71.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3059.0,7.0,19.0,9923.0,75.0,46.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3111.0,7.0,19.0,9923.0,28.0,15.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3072.0,7.0,13.0,9837.0,18.0,8.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3011.0,4.0,3.0,6662.0,32.0,25.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3068.0,19.0,9.0,23395.0,101.0,91.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3068.0,19.0,9.0,23395.0,130.0,120.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3104.0,16.0,8.0,20171.0,54.0,47.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3080.0,13.0,9.0,16201.0,47.0,27.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3130.0,14.0,13.0,18161.0,113.0,74.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3153.0,21.0,1.0,24277.0,25.0,18.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3013.0,14.0,5.0,17590.0,41.0,25.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3013.0,14.0,5.0,17590.0,94.0,59.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3080.0,13.0,9.0,16201.0,79.0,45.0,5.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3015.0,14.0,13.0,18253.0,35.0,22.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3018.0,18.0,3.0,22580.0,2.0,2.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3131.0,4.0,4.0,6751.0,203.0,149.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3106.0,17.0,5.0,21492.0,220.0,151.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3106.0,17.0,4.0,21350.0,107.0,77.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3011.0,4.0,4.0,6710.0,40.0,27.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3156.0,22.0,5.0,25270.0,5.0,1.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3097.0,3.0,6.0,6100.0,183.0,123.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3084.0,14.0,13.0,18253.0,52.0,35.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3096.0,5.0,2.0,7633.0,115.0,101.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3130.0,14.0,13.0,18161.0,210.0,134.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3113.0,9.0,8.0,11297.0,5.0,3.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3028.0,2.0,1.0,5514.0,61.0,51.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3051.0,20.0,3.0,23667.0,29.0,13.0,3.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3141.0,22.0,5.0,25226.0,147.0,83.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3141.0,22.0,5.0,25226.0,109.0,63.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3159.0,18.0,3.0,22531.0,124.0,103.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3150.0,21.0,6.0,24686.0,33.0,24.0,2.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3001.0,4.0,4.0,6751.0,88.0,66.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3092.0,15.0,6.0,19212.0,219.0,141.0,10.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3092.0,15.0,6.0,19212.0,178.0,112.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3092.0,15.0,4.0,19163.0,94.0,64.0,8.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3092.0,15.0,4.0,19163.0,41.0,31.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3009.0,5.0,9.0,8284.0,125.0,80.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3009.0,5.0,9.0,8284.0,97.0,59.0,5.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3009.0,5.0,9.0,8284.0,184.0,115.0,10.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3066.0,15.0,6.0,19212.0,13.0,10.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3066.0,15.0,6.0,19212.0,134.0,83.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3066.0,15.0,4.0,19163.0,67.0,48.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3066.0,15.0,4.0,19163.0,7.0,6.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3082.0,15.0,4.0,19076.0,131.0,74.0,7.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3036.0,20.0,3.0,23674.0,7.0,6.0,1.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3075.0,9.0,20.0,11853.0,138.0,100.0,6.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3005.0,22.0,15.0,25643.0,264.0,167.0,10.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3108.0,17.0,5.0,21553.0,67.0,49.0,4.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
3157.0,22.0,5.0,25270.0,138.0,100.0,9.0,0.0,16,H,1,"Valores que no forman parte del rango (1,2) de la variable P16H01",16H00101,
