ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3094.0,17.0,7.0,21198.0,162.0,90.0,8.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3138.0,17.0,7.0,21198.0,181.0,103.0,9.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3138.0,17.0,7.0,21198.0,181.0,103.0,9.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3138.0,17.0,7.0,21198.0,104.0,53.0,5.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3104.0,16.0,4.0,19851.0,6.0,6.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3104.0,16.0,4.0,19851.0,6.0,6.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,7.0,8034.0,50.0,35.0,2.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3115.0,11.0,1.0,13101.0,186.0,148.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3115.0,11.0,1.0,13101.0,186.0,148.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3052.0,13.0,11.0,16306.0,94.0,48.0,6.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3058.0,13.0,12.0,16362.0,59.0,21.0,2.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3058.0,13.0,12.0,16362.0,119.0,55.0,5.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3042.0,20.0,6.0,23905.0,7.0,4.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3042.0,20.0,6.0,23905.0,7.0,4.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3042.0,20.0,6.0,23905.0,7.0,4.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3042.0,20.0,6.0,23905.0,7.0,4.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,17.0,16615.0,75.0,53.0,6.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,17.0,16615.0,75.0,53.0,6.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,17.0,16615.0,75.0,53.0,6.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3082.0,15.0,4.0,19151.0,30.0,15.0,2.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3082.0,15.0,4.0,19151.0,30.0,15.0,2.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3103.0,17.0,1.0,21175.0,114.0,77.0,6.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3049.0,15.0,4.0,19151.0,103.0,69.0,9.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3027.0,2.0,7.0,5734.0,37.0,36.0,3.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3087.0,19.0,11.0,22961.0,33.0,23.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3087.0,19.0,11.0,22961.0,115.0,84.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3087.0,19.0,11.0,22961.0,115.0,84.0,1.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3087.0,19.0,11.0,22961.0,115.0,84.0,1.0,7.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3087.0,19.0,11.0,22961.0,115.0,84.0,1.0,8.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3124.0,2.0,3.0,5574.0,249.0,173.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3085.0,3.0,4.0,6023.0,180.0,146.0,9.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3085.0,3.0,4.0,6023.0,204.0,163.0,10.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,16.0,15.0,2.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,16.0,15.0,2.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,16.0,15.0,2.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,16.0,15.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,16.0,15.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3123.0,13.0,11.0,16306.0,30.0,16.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3119.0,1.0,23.0,1925.0,25.0,19.0,2.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,14.0,20.0,18686.0,125.0,86.0,86.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,26.0,23.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,16.0,17.0,20927.0,94.0,71.0,1.0,7.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3001.0,4.0,12.0,7128.0,207.0,195.0,9.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,151.0,108.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,151.0,108.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,154.0,118.0,154.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,154.0,118.0,154.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,154.0,118.0,154.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,154.0,118.0,154.0,7.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,56.0,47.0,56.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,56.0,47.0,56.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,56.0,47.0,56.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,16.0,17.0,20927.0,56.0,47.0,56.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3011.0,5.0,7.0,8034.0,25.0,16.0,1.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3011.0,5.0,7.0,8034.0,262.0,184.0,10.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,6.0,7950.0,101.0,84.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,6.0,7950.0,101.0,84.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,6.0,7950.0,27.0,23.0,2.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,6.0,7950.0,27.0,23.0,2.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3009.0,5.0,6.0,7950.0,65.0,60.0,5.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3002.0,3.0,4.0,6012.0,155.0,140.0,8.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3002.0,4.0,3.0,6582.0,23.0,19.0,2.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3002.0,4.0,3.0,6582.0,23.0,19.0,2.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3002.0,4.0,3.0,6582.0,23.0,19.0,2.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3121.0,5.0,7.0,8104.0,277.0,230.0,10.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3121.0,5.0,7.0,8104.0,277.0,230.0,10.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3077.0,8.0,5.0,10528.0,37.0,29.0,3.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
